itching,skin rash,nodal skin eruptions,continuous sneezing,shivering,chills,joint pain,stomach pain,acidity,ulcers on tongue,muscle wasting,vomiting,burning micturition,spotting  urination,fatigue,weight gain,anxiety,cold hands and feets,mood swings,weight loss,restlessness,lethargy,patches in throat,irregular sugar level,cough,high fever,sunken eyes,breathlessness,sweating,dehydration,indigestion,headache,yellowish skin,dark urine,nausea,loss of appetite,pain behind the eyes,back pain,constipation,abdominal pain,diarrhoea,mild fever,yellow urine,yellowing of eyes,acute liver failure,fluid overload,swelling of stomach,swelled lymph nodes,malaise,blurred and distorted vision,phlegm,throat irritation,redness of eyes,sinus pressure,runny nose,congestion,chest pain,weakness in limbs,fast heart rate,pain during bowel movements,pain in anal region,bloody stool,irritation in anus,neck pain,dizziness,cramps,bruising,obesity,swollen legs,swollen blood vessels,puffy face and eyes,enlarged thyroid,brittle nails,swollen extremeties,excessive hunger,extra marital contacts,drying and tingling lips,slurred speech,knee pain,hip joint pain,muscle weakness,stiff neck,swelling joints,movement stiffness,spinning movements,loss of balance,unsteadiness,weakness of one body side,loss of smell,bladder discomfort,foul smell of urine,continuous feel of urine,passage of gases,internal itching,depression,irritability,muscle pain,altered sensorium,red spots over body,belly pain,abnormal menstruation,watering from eyes,increased appetite,polyuria,family history,mucoid sputum,rusty sputum,lack of concentration,visual disturbances,receiving blood transfusion,receiving unsterile injections,coma,stomach bleeding,distention of abdomen,history of alcohol consumption,blood in sputum,prominent veins on calf,palpitations,painful walking,pus filled pimples,blackheads,scurring,skin peeling,silver like dusting,small dents in nails,inflammatory nails,blister,red sore around nose,yellow crust ooze
0.14276,-0.28913,-0.24659,0.1048715,0.22483,0.45608,0.0809155,0.0735055,-0.015872,-0.2468253333333333,-0.35014,-0.34563,-0.06511,0.45543999999999996,0.28815,-0.24022000000000002,-0.24936,-0.09521125,-0.1405555,-0.181067,-0.19651,-0.13199,0.06234999999999997,0.013926666666666662,0.094703,0.12118499999999999,-0.1808725,0.28654,-0.011778,-0.079006,0.093909,0.00060649,-0.49683999999999995,0.08361,-0.043969,0.0032329999999999998,-0.19758949999999997,-0.1260545,0.21869,-0.1319545,-0.17457,-0.21928,-0.1479,-0.00010733333333332966,-0.3623066666666667,0.18990500000000002,0.163946,-0.061373333333333335,-0.1111,-0.05081099999999999,-0.16271,-0.107839,-0.14461866666666665,-0.113876,0.016134999999999997,0.24203,0.013033499999999996,-0.1425,0.11014466666666667,-0.0760818,-0.16332475,0.10566,-0.12890266666666667,-0.21666950000000001,-0.21529,0.20627,-0.26507,-0.35424,0.06308549999999999,-0.11804833333333335,-0.1532375,-0.45109,-0.039478,0.19402,0.025175000000000003,0.12602233333333335,0.00644575,-0.39893,-0.007522500000000001,0.06032133333333334,-0.30317500000000003,-0.288985,0.115071,-0.22747,-0.168215,-0.06452866666666666,0.26015,-0.15309040000000002,0.068528,-0.21105,-0.025170499999999995,-0.0142955,0.09378900000000001,0.050272,-0.5052,-0.55633,-0.2859195,-0.52268,-0.15331125,0.020415499999999996,0.134816,-0.10901133333333334,0.016598500000000002,0.17037,-0.044749500000000005,0.25457,0.1231815,-0.082969,-0.22815000000000002,-0.20123733333333335,-0.378059,-0.18532,0.23263499999999998,-0.008842000000000008,-0.12084775,0.008391666666666667,-0.22327025000000003,0.090683,0.1628455,0.034731000000000005,0.48527,0.53618,-0.294905,0.1362,-0.12255749999999999,-0.21474,-0.0032009,-0.14182575,0.009046666666666666
0.17488,0.353136,0.006453333333333311,-0.35497,0.32981,-0.081839,-0.014535000000000006,0.302765,-0.27383,0.22627966666666666,0.38017999999999996,-0.010733,-0.30934249999999996,0.210223,0.086655,0.58319,-0.25087,0.41440825000000003,0.1891,0.515455,-0.31645,0.065707,0.0982,-0.11253666666666667,-0.009034,-0.313305,0.637,-0.21457,0.52004,0.18741,-0.16997,-0.10959,0.487325,0.05010499999999998,0.097938,0.13623,0.170385,0.27192,0.30519,0.200105,-0.003068,-0.201424,0.1706005,0.08846600000000003,-0.160085,-0.142604,-0.07631333333333333,-0.045061,-0.32466,-0.15165974999999998,-0.35142,0.316085,0.07471500000000003,-0.11462499999999999,0.2072,-0.49791,0.326055,0.2572286666666666,-0.11706366666666668,0.1732825,-0.08615500000000001,0.266025,-0.01001,0.26871999999999996,-0.13146,0.28108,0.14893,0.17012,0.666415,0.05331,0.44392075000000003,-0.527875,0.151636,0.29851,0.29529,-0.006372333333333337,0.20286325,-0.2930605,0.39095500000000005,0.04743333333333333,0.098693,0.40428,-0.11865500000000001,-0.014025499999999998,0.418405,-0.07634999999999999,-0.15221,0.0216152,0.18239666666666668,0.3791,0.38392000000000004,0.065875,-0.4004433333333333,-0.057929999999999995,-0.2114,0.098009,0.196695,-0.59275,0.03557524999999999,0.57824,-0.015960000000000002,0.42187,0.029144999999999976,-0.24752,-0.40105500000000005,0.10114749999999999,0.32480749999999997,-0.10513066666666665,-0.38914499999999996,-0.006336666666666657,0.10698200000000001,-0.16089,0.321485,-0.10931333333333333,-0.19210250000000004,-0.14193833333333333,-0.23923775000000003,0.015648,0.151215,0.20201,0.51611,0.086898,0.67902,0.13893999999999998,0.10445775000000002,0.062825,0.043252,0.1662175,0.015717
-0.31584,-0.33025499999999997,-0.20116,0.007519999999999999,-0.57594,-0.38242,0.20920499999999997,0.04182499999999999,-0.32259,-0.16113166666666667,-0.088942,-0.21854,-0.42911499999999997,0.071966,0.28569,0.345995,0.5457,-0.35119317499999997,0.01741195,0.556945,-0.21847,-0.24638,-0.0769233333333333,0.03663,-0.11769,-0.22891499999999998,0.3000295,-0.11159,-0.35992,-0.67611,0.26304,0.15758,0.11031,-0.178395,-0.10774,0.27792866666666666,0.07275899999999999,0.253745,0.52151,0.211675,-0.13015,-0.12926035,-0.157571,-0.2417516666666667,-0.27293,-0.84733,-0.205228,-0.30656633333333333,0.13949,-0.097548425,-0.23676,-0.40913,-0.159055,-0.03988855,-0.33692999999999995,-0.84773,-0.027360000000000023,-0.14676999999999998,-0.095289,0.05544524999999999,0.18959425,-0.034640000000000004,-0.22775333333333334,-0.022510000000000002,-0.045818,-0.23593,-0.29463,0.34226,-0.48304,-0.27285640000000005,-0.06562017499999999,0.0041804999999999985,-0.0889085,-0.62533,-0.4582,0.3000666666666667,-0.38063067500000003,-0.2347975,0.056599999999999984,0.06654666666666666,0.084673,-0.369985,-0.058234999999999995,-0.102721,-0.010980999999999998,0.22792533333333334,0.047775,0.0317452,0.02749866666666667,-0.028987999999999996,-0.375701,0.014456499999999997,-0.24955800000000003,0.014465000000000006,0.87323,-0.16642,0.14223799999999998,-0.211973,-0.06474625,0.05334999999999998,-0.44077500000000003,-0.114137,0.016393500000000005,-0.43603,0.761185,-0.0034510000000000027,0.073282,-0.08388696666666667,-0.133735,-0.2789566666666667,0.21320666666666668,-0.39418,-0.27317,-0.25725133333333333,0.24149775,-0.13712866666666668,-0.17689349999999998,-0.024153,-0.06599374999999999,-0.2491266666666667,0.15155,-0.3097,-0.19449,0.20184999999999997,0.02243475,-0.2591235,-0.49821,-0.24321974999999998,-0.248574
-0.72135,-0.21913,-0.26492333333333334,0.0788825,-0.42914,-0.42771,-0.01493499999999999,-0.0988443,0.34612,0.021243333333333336,0.15733,0.054732,-0.346105,-0.23380700000000001,0.21253,-0.092306,-0.047475,0.018736500000000003,0.1146345,-0.1210665,0.3391,0.049113,-0.11796000000000002,-0.013834999999999995,-0.20615,0.243365,-0.6245400000000001,-0.25464,-0.62372,0.15083,0.35367,-0.2445,-0.361225,-0.580865,-0.04291,-0.03850933333333333,-0.253365,-0.35272,0.0042765,-0.013240000000000002,-0.070255,0.0894085,-0.37515899999999996,-0.36496600000000007,0.020316666666666663,-0.33709,-0.11814886666666667,-0.008037333333333336,0.12642,-0.2085975,0.14782,0.12917,-0.32393933333333336,-0.23315100000000002,-0.284809,-0.13746,-0.33645,0.23585333333333333,0.015075999999999999,0.1479925,0.04663249999999997,-0.21371,-0.08870733333333335,-0.149881,-0.23869,0.016812,-0.56116,0.037643,-0.28801699999999997,-0.097617,-0.35178,-0.54201,0.534605,-0.48046999999999995,0.135156,-0.011486666666666673,-0.27771749999999995,0.401765,-0.27313,-0.0022899999999999956,0.6077049999999999,0.045284,0.098635,0.30174,-0.019549999999999984,-0.021909666666666664,0.15888,-0.005608800000000014,-0.12135033333333334,-0.374394,-0.20076449999999998,-0.23954825,0.078499,-0.344461,-0.28463,0.43975,0.18157,-0.134919,-0.20546975,-0.326005,-0.13373000000000002,-0.31798733333333334,-0.1126935,-0.59842,0.11147500000000002,0.0384935,-0.204618,0.11041533333333335,0.49094000000000004,0.09390566666666667,-0.08217666666666666,-0.092854,-0.2993243,-0.05026033333333333,0.0604955,-0.08368566666666667,0.018367500000000002,-0.29219,-0.310735,-0.6332766666666667,-0.71677,-0.22575,-0.2031,-0.4010833333333333,-0.19084250000000003,0.261767,-0.39092,-0.44125825,-0.5379360000000001
0.46297,0.33316,0.34991666666666665,0.33719,0.68539,0.5218,0.52544,0.478765,-0.0065257,0.108891,0.263715,1.0057,0.421275,0.532779,0.51907,-0.045994999999999994,0.4213,0.03349075,0.45669,0.235625,0.41904,0.40701,0.07171466666666666,0.4112133333333334,0.4166,0.22169499999999998,0.07372000000000001,0.51005,0.71053,0.59383,0.73061,0.51631,0.40651000000000004,0.248175,0.78105,0.4094466666666667,0.1652725,0.29201,0.72091,0.859955,1.2343,0.46134,0.07888,0.090962,0.3592666666666666,0.034065,0.4419133333333334,0.5358106666666667,0.53139,0.05252749999999999,0.49356,0.28151,0.33958333333333335,0.7820950000000001,0.1466325,0.69314,0.389085,0.25809133333333334,-0.03684733333333335,0.4042685425,0.440496,0.61075,0.295058,0.3271615,0.52679,0.73691,-0.064418,0.73677,0.336245,0.5779733333333333,0.03996025000000002,0.6398299999999999,0.1823591,0.209735,0.3968,-0.17876100000000003,0.0004952500000000026,-0.19733,0.3521885,0.4859966666666667,0.41874500000000003,0.1259265,0.38145,0.30852999999999997,0.068552085,0.22945999999999997,0.54663,0.354659,0.294361,0.736375,0.22681825,0.28537999999999997,0.17001333333333332,0.1984125,0.67938,0.56035,0.515385,0.245672,0.05807250000000001,0.57416,0.878015,-0.24966999999999998,0.389165,0.58612,0.08247600000000001,1.1245,0.47245000000000004,0.196922,0.24878499999999998,0.4980366666666667,0.30171333333333333,0.19013,0.418315,0.7188599999999999,0.15047249999999998,0.5952613333333333,0.2735165,0.55704,0.44738999999999995,0.49600133333333335,0.73959,-0.024248,0.0727715,-0.010426,-0.14296695,0.1770341,0.34388,0.015560250000000001,0.10630666666666666
0.27168,-0.045733499999999996,-0.08556466666666668,0.187815,0.69915,0.7492,0.5052365,0.688035,-0.29658,0.22853999999999997,0.64402,0.9367,0.465755,0.44638,0.53611,0.098076,0.37349,0.059019999999999996,0.17451,0.16388049999999998,0.68309,0.99988,0.08965000000000001,0.06696,0.33609,0.19963999999999998,0.228005,0.66772,0.65422,0.67217,0.70164,0.86706,0.154363,0.1408925,0.7155,0.306637,0.22204925,0.5019465000000001,0.79531,0.9089400000000001,0.75251,0.7039599999999999,0.1511875,0.25321,0.4962166666666666,0.120335,0.3880233333333334,-0.010577666666666666,0.6764,0.12992625,0.34072,0.07724500000000001,0.31400666666666666,-0.202602,0.086185,0.63947,0.67703,0.36840333333333336,-0.012500000000000011,0.21154,0.18473450000000002,-0.014670000000000002,0.04907,0.7555400000000001,0.62849,0.79998,0.56311,0.35565,0.27014,0.13201333333333334,0.1465185,0.094693,-0.009004999999999999,0.313475,0.26437499999999997,0.0026287333333333274,0.06924749999999999,0.357435,0.58591,0.378911,0.69821,0.395255,0.458005,-0.10246000000000002,-0.137595,0.12024366666666668,0.56133,0.08524952,0.12374366666666665,0.712215,0.093553,0.17537875,-0.11714200000000001,-0.025465000000000015,0.32044,0.63481,0.886715,0.043283999999999996,0.12340570000000001,0.543015,0.0073235,0.08848266666666667,0.3614395,0.77914,-0.043013945000000005,-0.045461,-0.12859500000000001,0.004620000000000013,0.191075,0.23951766666666666,0.02836766666666668,0.80214,0.646315,0.44810666666666665,0.11378202750000001,-0.013099999999999992,0.18724,0.50001,0.49012,0.20315433333333335,-0.43478,1.1095,0.0285815,-0.25658333333333333,-0.07384450000000001,-0.300125,0.019039,0.22830499999999998,0.07776
-0.084161,-0.10382999999999998,-0.16019999999999998,-0.254145,-0.49504,-0.20689,-0.398895,-0.256557,-0.35955,-0.10431716666666667,-0.0015099999999999836,-0.21149,-0.0883515,-0.119857,-0.21674,-0.1143525,0.028252,-0.0156465,-0.19318000000000002,-0.1305125,-0.26146,-0.16317,-0.030544666666666682,-0.09201599999999999,-0.69045,-0.028899,0.240615,-0.58461,-0.090951,-0.061087,0.02932,-0.042237,0.012812000000000004,0.26392499999999997,-0.39638,-0.10069693333333334,-0.037379499999999996,-0.05918999999999999,0.038758,-0.377975,-0.0020766,-0.2353885,0.300295,0.04894133333333334,-0.2087664,-0.346305,-0.21864133333333333,-0.08785333333333334,-0.50457,-0.1349495,-0.26586,-0.36408,0.019239999999999997,-0.28474,0.192266,-0.36335,-0.49364,-0.2621313333333333,-0.1571,-0.21461724999999998,-0.13346775,0.013099999999999994,-0.002301333333333331,-0.61059,-0.40502,-0.40879,0.057316,0.085521,-0.09295149999999999,0.133009,0.1143383,0.40154,-0.401375,0.057082499999999994,0.01758499999999999,-0.31027666666666665,-0.17351325,-0.08019499999999999,-0.6096900000000001,-0.4138633333333333,-0.39000500000000005,-0.657795,-0.59594,-0.814095,-0.2486425,-0.26542,-0.39565,-0.09446388000000001,-0.16547,-0.584685,0.08129499999999999,-0.179085,-0.04543999999999998,-0.091351,-0.22463,-0.28264,-0.34499,0.08528,0.10568275,-0.170085,-0.10411965,0.39159999999999995,-0.11418539999999999,-0.12693,0.104402,-0.18608,-0.25806,0.015300000000000017,-0.07694000000000001,0.252091,0.269241,-0.1524,-0.06971949999999999,-0.39098666666666665,-0.037316749999999996,0.007315333333333322,0.179102875,-0.035034,-0.210009,0.43457666666666667,0.39922,1.2382,-0.00016999999999999654,-0.3560393333333334,0.06320795000000001,0.007475000000000009,0.23952,0.2796475,-0.15138666666666667
0.22191,0.33491,0.47348666666666667,-0.10518449999999999,0.16223,0.27849,0.022296999999999997,0.07695099999999999,-0.083089,0.327893,0.1958555,0.088862,0.224375,0.1224034,-0.044705,0.529375,-0.00058414,0.2822655,0.05110999999999999,0.3959705,0.16486,-0.048103,0.11623666666666667,0.5138633333333333,-0.049553,0.2524465,0.302095,0.016685,0.16486,-0.59188,-0.2464,-0.078941,0.518,0.26122,0.19291,0.3980803333333333,0.31233,0.14484999999999998,0.033896,-0.154385,-0.024949,0.3084365,0.34458500000000003,0.4889266666666667,-0.25477466666666665,0.0233,0.3542606666666666,0.16172833333333334,-0.56736,-0.19244425,0.13527,0.27747499999999997,0.4779866666666667,0.21225999999999998,0.1163,0.22079,0.070771,-0.0037499999999999942,0.5181156666666666,0.027433,0.301605,-0.015832500000000006,0.31270666666666663,-0.07214500000000001,-0.021339,-0.021801,-0.06734,-0.31552,0.25225,0.28036999999999995,0.20790925,0.12466350000000001,-0.232215,0.028204999999999994,0.402325,0.59139,0.40211325,-0.20604450000000002,-0.31471499999999997,-0.10221866666666667,-0.2057495,-0.08269700000000002,0.46031,0.025747,-0.12164900000000001,0.38565699999999997,-0.27425,0.304848,0.3171103333333333,0.091775,0.23153249999999997,0.32258025,0.69839,0.0744625,-0.32462,0.25662,0.0981205,-0.20975,0.6385125,0.22067,0.28175,0.6748033333333333,0.6838599999999999,-0.47407,-0.0810275,0.033530000000000004,0.0319,0.35942999999999997,-0.1715715,0.08631333333333331,-0.026163333333333344,-0.18418,-0.054883999999999995,-0.06439000000000002,0.37470749999999997,0.27123,0.045735,-0.20651,0.21163500000000002,0.4844333333333333,0.36917,-0.97607,0.381985,0.31927666666666665,0.2969125,-0.21942,-0.10032,0.1996165,0.38659333333333334
0.26912,0.16277,-0.05753766666666666,0.41398500000000005,0.22229,0.27089,0.022646799999999998,0.0077129,0.071011,0.035101,-0.09868500000000001,0.2632,0.20803499999999997,0.19534500000000002,0.308,0.16222999999999999,0.019315,0.009965000000000009,0.0836465,-0.19557000000000002,-0.063772,0.13502,0.125692,-0.07622336666666667,-0.16244,0.25034,0.0626795,0.8594,0.031026,-0.097147,0.011924,0.056057,0.38566,0.070079,0.25403,-0.20207466666666665,0.021675899999999998,0.07433580000000001,-0.21216,0.21611080000000002,0.25122,0.24155,0.24009999999999998,0.126685,-0.07237866666666669,-0.501065,0.13193339999999998,0.27222599999999997,0.4818,0.200842225,0.18492,0.12032799999999999,0.14601499999999998,-0.06889050000000001,0.44814,0.13146,0.1537558,0.28354666666666667,0.10905863333333334,0.013597900000000003,0.10316990000000001,0.036494999999999986,0.2024573333333333,-0.0149152,0.20986,0.086365,-0.02356,-0.5148,0.246535,0.19745,0.06392275,-0.04807,0.17883700000000002,0.010124999999999995,-0.241685,-0.11489866666666669,0.322435,0.167745,0.021466299999999997,0.1289512,0.29143,0.104934,0.13347799999999999,0.023855000000000015,0.226425,-0.20993466666666669,0.27968,0.147839,-0.06323466666666666,0.2716786,0.15428650000000002,0.16822150000000002,0.0472662,-0.049764999999999976,-0.28504,0.022142,0.09877580000000001,-0.38640599999999997,0.09888625000000001,0.2231058,0.0784,0.16168633333333332,-0.028898000000000007,0.45342,-0.0831155,0.24018,0.2214715,-0.052616666666666666,-0.023625,0.16229333333333332,0.27898333333333336,-0.66631,-0.0873079,0.274472,-0.13631125,0.18330333333333335,0.05279075,0.23405,0.29681,0.09529,-0.10058,0.37114,0.31872500000000004,0.20446933333333336,-0.035370325000000015,0.019459499999999998,0.078715,0.26384674999999996,0.34585333333333335
-0.3752,-0.22723500000000002,-0.10190766666666667,-0.183679,-0.1555,-0.1148,-0.018119999999999997,-0.02285000000000001,-0.022891,-0.051238666666666675,-0.284585,-0.48935,-0.475525,0.195075,-0.064585,-0.072858,-0.52966,-0.06085499999999999,0.15352949999999999,-0.147483,-0.67631,-0.50652,0.14516383333333333,-0.048393333333333344,-0.47088,-0.35861499999999996,0.49456,-0.5031,-0.28718,-0.24884,-0.19349,-0.43398,0.1034835,-0.0282455,-0.27205,-0.20701400000000003,0.15181,-0.28791,-0.30791,-0.18281775,-0.39641,-0.46594499999999994,0.15596,0.04658266666666668,-0.42833666666666664,-0.214807,0.08606399999999999,-0.22906333333333337,-0.79223,0.03278625000000001,0.021078,-0.119264,0.15245133333333336,-0.24168499999999998,0.038023,-0.90013,-0.32855,0.10383466666666667,-0.3341166666666666,0.009484749999999986,0.05084,0.28457,0.18054,-0.07977500000000001,-0.44635,0.20253,-0.32221,-0.22782,0.2846,-0.08349333333333332,0.33524,0.0750995,0.39299,0.18913400000000002,-0.0440685,-0.05616399999999999,-0.13431875,-0.1855985,0.05474999999999999,0.03982,-0.181865,0.23848,0.08765200000000001,0.174844,0.471395,-0.08943466666666668,0.17624,-0.17250900000000002,-0.3549273333333334,-0.0627175,-0.2352805,-0.0974475,-0.027953000000000002,-0.300145,-0.28313,-0.19172,-0.27451000000000003,0.1606525,0.0563405,0.09449000000000002,0.017465,0.24315200000000003,-0.177175,-0.58783,-0.271325,-0.03235,-0.08258104999999999,-0.15900033333333333,-0.20829999999999999,-0.4134433333333334,-0.24087,-0.54545,0.10627500000000001,-0.04622066666666667,-0.385958,0.01629666666666667,0.2109385,-0.75583,-0.155673,0.07295233333333333,-0.0021546,0.031801,-0.167995,0.17896333333333334,0.36742,0.01213000000000003,0.056577,0.1857165,0.20073633333333332
0.4618,0.445825,0.18158200000000002,-0.22814,0.20219,0.3522,0.366395,0.45220000000000005,0.21836,0.13001833333333332,0.41110255,0.18104,0.034065,0.30632750000000003,0.59592,-0.0037899999999999948,0.33061,-0.09861475000000001,-0.0029549999999999993,0.27660999999999997,0.35895,0.40313,-0.04693066666666667,0.07633566666666668,-0.35542,-0.200125,-0.126775,-0.062273,0.15495,0.7197,0.089831,0.0099901,0.47156000000000003,0.252095,0.4048,0.17468166666666665,0.1328495,0.11813500000000002,0.63782,0.614,0.3748,-0.001899999999999985,0.30879785,0.17410499999999998,0.567279,0.26308549999999997,0.3307883333333333,0.08812333333333333,0.59625,-0.11707700000000001,-0.067619,0.3615195,0.08599833333333333,0.0016850000000000025,-0.355,0.11976,0.234357,0.31112300000000004,0.15397666666666665,0.4457535,0.10055725000000001,0.053475,0.49739300000000003,0.437655,0.58003,0.30666,0.6531,-0.33478,0.16466999999999998,0.20662563999999997,-0.11878575,0.35892500000000005,0.45677,0.55637,0.315295,-0.027263333333333334,0.026304249999999994,-0.197526,0.422235,0.42544000000000004,0.627125,0.133799,0.78792,0.626215,0.53583,0.18892166666666665,0.50968,0.18251140000000002,0.14160033333333333,0.775115,0.11863775,0.11417625,0.03344833333333332,0.30482,0.27564,0.18295,0.69064,0.29564500000000005,0.05101000000000001,0.24655900000000003,0.391463,0.07399503333333332,0.26322,0.61377,-0.074562,0.19957,0.219305,0.24017166666666667,0.34425,-0.03802519333333334,-0.16006816666666665,0.40318,0.399055,0.334925,0.025267650000000003,0.04974863999999999,0.30748375,0.41502,0.232745,-0.2697486666666667,-0.23681,0.1719,0.7782450000000001,-0.24755800000000003,0.22451225000000002,0.176638,-0.043158,-0.195341,-0.027808100000000002
0.42596,0.44325499999999995,-0.025706666666666655,0.20449,-0.023251,0.23619,0.523855,0.46732,0.83186,0.1909266666666667,0.1370455,0.86,0.028094999999999995,0.6010315,0.86909,0.217955,0.12172,0.2577415,-0.08879999999999999,0.22063,0.28966,0.26824,-0.05819066666666667,0.03279,0.37217,-0.161245,0.52167,0.13234,0.73955,0.2258,0.49113,0.31223,0.229335,0.464115,1.0105,0.004193333333333327,0.2997655,0.49427,0.44386,0.633,0.51634,0.39249,0.305035,0.4585066666666666,0.204796,-0.06451599999999999,0.22471,-0.1273007,0.27143,0.27779600000000004,0.15638,0.4514835,0.5296766666666667,-0.24308999999999997,0.538385,-0.10853,0.558605,0.25977999999999996,-0.11357503333333334,0.507145,0.112085,0.411575,0.3152833333333333,0.494065,0.75336,1.0479,0.66877,-0.53641,0.18918434999999997,0.0985509,0.27786374999999996,0.131805,0.16851649999999999,0.17115434999999998,-0.18023500000000003,0.10327000000000001,0.7050274999999999,0.396632,0.683325,0.6105233333333334,0.3483155,0.279895,0.44150999999999996,0.613775,0.657635,0.17161,0.77261,0.33742,0.3102933333333333,0.29945,0.285518,0.30276000000000003,0.17169,-0.03672,0.21352,0.34854,0.3051705,0.1215025,0.23147525,0.3801605,0.61279,0.2566216666666667,0.004244999999999999,-0.21494,0.020627,0.1133765,0.24159,0.16211833333333334,0.274915,0.273648,0.12554666666666667,0.31635,0.4794,0.22264666666666666,0.1547,0.01544133333333333,0.165411725,0.65856,0.524645,0.24267066666666667,0.69725,0.46077,0.45669499999999996,0.44015333333333334,0.27993749999999995,0.07682,0.24017,0.46335350000000003,0.2788583333333333
-0.24982,-0.325585,0.028330000000000004,0.1326378,0.28354,-0.45236,-0.699635,-0.6212150000000001,-0.35255,0.05246000000000001,-0.006241,-0.12658,-0.065776,-0.333585,-0.059391,-0.38412,-0.26553,-0.016908549999999998,-0.42506499999999997,-0.277095,-0.0052089,0.18013,-0.03407000000000001,-0.06515366666666667,-0.22742,0.04053149999999999,-0.18773499999999999,-0.19512,0.23352,-0.10088,-0.37865,-0.09427,-0.160935,-0.24729800000000002,-0.41736,-0.22632666666666668,-0.09147999999999999,-0.47813,-0.22206,-0.47947,-0.39861,-0.3054935,-0.24186500000000002,-0.13756666666666667,-0.38226333333333334,-0.10224249999999999,-0.26746333333333333,0.15242366666666665,-0.4623,-0.15402649999999998,-0.52273,-0.578125,-0.19995,-0.471325,-0.340765,0.17498,-0.509725,-0.028280000000000003,-0.2682166666666666,-0.2297925,-0.009649999999999992,-0.63252,-0.17552,-0.50848,-0.21478,-0.30303,-0.54634,-0.58974,0.017091500000000003,-0.131889,-0.116795,0.07151,-0.28625,-0.2053685,-0.220191,-0.24011966666666665,0.008309999999999991,-0.157323,-0.7573,-0.82009,-0.1454836,-0.27332,-0.5357350000000001,-0.170066,0.238905,-0.2002366666666667,-0.59487,0.05970238000000001,-0.2474166666666667,-0.640155,-0.4330575,-0.1116125,0.03741333333333333,-0.27236499999999997,-0.35028,-0.0010983,-0.3627136,-0.0880725,0.196339725,-0.49479,-0.287755,-0.14102099999999998,-0.105655,-0.1789,-0.23639999999999997,-1.01271,-0.7472650000000001,0.15596566666666667,-0.11065499999999998,-0.5550433333333333,-0.22482499999999997,-0.34593,-0.597855,-0.32577666666666666,0.015245000000000002,-0.49193000000000003,0.15446750000000004,-0.023009,-0.315766,-0.19367333333333334,-0.11811,-0.4043,0.04300499999999999,0.336862,0.06135224999999998,-0.501865,0.070321,-0.12507574999999999,-0.08423333333333333
-1.0599,-0.46730499999999997,-0.2740453333333333,-0.20611999999999997,-0.47148,-0.18061,-0.80515,-0.859775,-0.59639,-0.5671666666666667,-0.02362499999999998,-0.41684,-0.72583,-0.4256500000000001,-0.36018,-0.39026,-0.45369,-0.23232724999999999,-0.168051,-0.332585,-0.34032,-0.1373,-0.26180333333333333,0.03443999999999999,-0.4341,0.170358,-0.113664,-0.63344,-0.41619,-0.31697,-0.68985,-0.67325,-0.242701,-0.0004850000000000132,-0.50086,-0.34788266666666673,-0.2245205,-0.3033,-0.96701,-0.971115,-0.35289,-0.260582,-0.24628250000000002,-0.154266,-0.20943,-0.25641,-0.5898193333333334,-0.69202,0.3553,-0.26084475,0.0036526,-0.778605,-0.4444326666666667,-0.480765,-0.92433,-0.21409,-0.39523,-0.24205,0.004115666666666666,-0.4115475,-0.310515,-0.093935175,-0.49406333333333335,-0.5397500000000001,-0.53521,-0.58047,-0.80084,-0.17084,-0.54128,-0.38963,-0.10977474999999999,-0.53474,-0.225285,-0.548825,-0.23236,0.15337199999999998,-0.42716725,-0.251045,-0.869565,-0.5612560000000001,-0.38127500000000003,-0.11894,-1.08215,-0.43420200000000003,-0.016545000000000004,-0.15901933333333332,0.10235,-0.17170860000000002,-0.23313933333333334,-0.760815,-0.24169199999999996,-0.0683955,-0.152807,-0.6896500000000001,0.014153,-0.43113,-0.722005,-0.38805,-0.0191575,-0.7063,0.17323,-0.011631000000000002,-0.43685850000000004,-0.47515,0.22663,-0.5728150000000001,-0.35845000000000005,-0.03786933333333333,-0.12692240000000002,-0.23374000000000003,-0.39223,0.22962,-0.6709499999999999,-0.4111626666666666,0.1299648,-0.20000333333333334,-0.181505,-0.51446,-0.3425295,-0.34285666666666664,-0.25275,-0.35182,-0.27508,0.28968333333333335,0.18140275,-0.6394,-0.52219,-0.47580999999999996,-0.06885799999999999
